transcript_id,transcript_position,score
ENST00000370938,496,0.5455555555555556
ENST00000370938,594,0.3988888888888889
ENST00000370938,615,0.4177777777777778
ENST00000370938,625,0.42777777777777776
ENST00000370938,646,0.5022222222222222
ENST00000370938,685,0.4866666666666667
ENST00000370938,706,0.44666666666666666
ENST00000370938,848,0.5022222222222222
ENST00000370938,865,0.46444444444444444
ENST00000370938,924,0.5144444444444445
ENST00000370938,1135,0.36666666666666664
ENST00000370938,1206,0.5344444444444445
ENST00000370938,1231,0.4488888888888889
ENST00000370938,1255,0.4711111111111111
ENST00000370938,1297,0.36333333333333334
ENST00000370938,1427,0.6133333333333333
ENST00000370938,1491,0.4033333333333333
ENST00000370938,1779,0.43444444444444447
ENST00000370986,437,0.43777777777777777
ENST00000370986,470,0.4777777777777778
ENST00000370986,749,0.47333333333333333
ENST00000370986,795,0.42
ENST00000370986,951,0.4222222222222222
ENST00000370986,956,0.46444444444444444
ENST00000370986,1037,0.5022222222222222
ENST00000370986,1096,0.4911111111111111
ENST00000370986,1144,0.39555555555555555
ENST00000370986,1166,0.39555555555555555
ENST00000370986,1182,0.4533333333333333
ENST00000370986,1199,0.4311111111111111
ENST00000370986,1240,0.4022222222222222
ENST00000370986,1342,0.4077777777777778
ENST00000370986,1417,0.53
ENST00000370986,1452,0.3011111111111111
ENST00000370986,1470,0.3788888888888889
ENST00000370995,162,0.5944444444444444
ENST00000370995,192,0.3711111111111111
ENST00000370995,266,0.48444444444444446
ENST00000370995,289,0.4688888888888889
ENST00000370995,315,0.42333333333333334
ENST00000370995,324,0.4077777777777778
ENST00000370995,354,0.7255555555555555
ENST00000370995,421,0.4177777777777778
ENST00000370995,466,0.47
ENST00000370995,550,0.4211111111111111
ENST00000370995,561,0.5588888888888889
ENST00000370995,726,0.31444444444444447
ENST00000370995,761,0.54
ENST00000370995,779,0.35777777777777775
ENST00000370995,805,0.4266666666666667
ENST00000370995,828,0.47555555555555556
ENST00000370995,848,0.5633333333333334
ENST00000370995,857,0.4077777777777778
ENST00000370995,874,0.4288888888888889
ENST00000370995,891,0.4677777777777778
ENST00000370995,950,0.5022222222222222
ENST00000370995,984,0.42777777777777776
ENST00000370995,1015,0.41333333333333333
ENST00000370995,1107,0.5655555555555556
ENST00000370995,1167,0.5277777777777778
ENST00000370995,1233,0.4411111111111111
ENST00000370995,1247,0.34555555555555556
ENST00000370995,1284,0.3688888888888889
ENST00000370995,1312,0.37777777777777777
ENST00000370995,1327,0.5022222222222222
ENST00000370995,1348,0.4088888888888889
ENST00000370995,1414,0.44555555555555554
ENST00000370995,1443,0.52
ENST00000370995,1470,0.36
ENST00000370995,1493,0.37
ENST00000370995,1618,0.4811111111111111
ENST00000370995,1637,0.4666666666666667
ENST00000370995,1713,0.48444444444444446
ENST00000370995,1731,0.4588888888888889
ENST00000370995,1781,0.35888888888888887
ENST00000370995,1790,0.43555555555555553
ENST00000370995,1828,0.36777777777777776
ENST00000370995,1843,0.3188888888888889
ENST00000370995,1950,0.4677777777777778
ENST00000370995,1978,0.30333333333333334
ENST00000370995,2017,0.40444444444444444
ENST00000370995,2081,0.3088888888888889
ENST00000370995,2086,0.5911111111111111
ENST00000370995,2113,0.4177777777777778
ENST00000370995,2232,0.45222222222222225
ENST00000370995,2329,0.36666666666666664
ENST00000370995,2347,0.48333333333333334
ENST00000370995,2353,0.37222222222222223
ENST00000370995,2419,0.5788888888888889
ENST00000370995,2443,0.3888888888888889
ENST00000370995,2469,0.39222222222222225
ENST00000370995,2476,0.47888888888888886
ENST00000370995,2627,0.45444444444444443
ENST00000370995,2696,0.4411111111111111
ENST00000370995,2797,0.3811111111111111
ENST00000370995,2813,0.41
ENST00000370995,2859,0.41555555555555557
ENST00000370995,2923,0.6755555555555556
ENST00000370995,2963,0.5355555555555556
ENST00000370995,3083,0.35555555555555557
ENST00000370995,3090,0.44
ENST00000370995,3107,0.45111111111111113
ENST00000370995,3143,0.5122222222222222
ENST00000370995,3159,0.30777777777777776
ENST00000370995,3171,0.42444444444444446
ENST00000370995,3191,0.37666666666666665
ENST00000370995,3223,0.49
ENST00000370995,3239,0.37555555555555553
ENST00000370995,3277,0.4211111111111111
ENST00000370995,3324,0.4
ENST00000370995,3401,0.5588888888888889
ENST00000370995,3408,0.46444444444444444
ENST00000370995,3413,0.29555555555555557
ENST00000370995,3437,0.4211111111111111
ENST00000370994,191,0.5777777777777777
ENST00000370994,221,0.37333333333333335
ENST00000370994,295,0.4722222222222222
ENST00000370994,318,0.3688888888888889
ENST00000370994,344,0.4688888888888889
ENST00000370994,353,0.35555555555555557
ENST00000370994,383,0.44
ENST00000370994,450,0.38333333333333336
ENST00000370994,495,0.45
ENST00000370994,590,0.3688888888888889
ENST00000370994,737,0.4211111111111111
ENST00000370994,772,0.43555555555555553
ENST00000370994,790,0.3688888888888889
ENST00000370994,794,0.5077777777777778
ENST00000370994,814,0.4166666666666667
ENST00000370994,823,0.4022222222222222
ENST00000370994,840,0.4866666666666667
ENST00000370994,857,0.51
ENST00000370994,916,0.51
ENST00000370994,950,0.43666666666666665
ENST00000370994,981,0.49444444444444446
ENST00000370994,1073,0.4066666666666667
ENST00000370994,1133,0.44555555555555554
ENST00000370994,1199,0.43444444444444447
ENST00000370994,1213,0.4011111111111111
ENST00000370994,1250,0.3933333333333333
ENST00000370994,1278,0.3611111111111111
ENST00000370994,1293,0.4088888888888889
ENST00000370994,1314,0.4033333333333333
ENST00000370994,1380,0.6833333333333333
ENST00000370994,1409,0.5366666666666666
ENST00000370994,1436,0.4166666666666667
ENST00000370994,1459,0.3522222222222222
ENST00000370994,1584,0.42333333333333334
ENST00000370994,1603,0.48
ENST00000370994,1679,0.5411111111111111
ENST00000370994,1697,0.48777777777777775
ENST00000370994,1747,0.4288888888888889
ENST00000370994,1756,0.41333333333333333
ENST00000370994,1794,0.3388888888888889
ENST00000370994,1809,0.3433333333333333
ENST00000370994,1916,0.30777777777777776
ENST00000370994,1944,0.31333333333333335
ENST00000370994,1983,0.4111111111111111
ENST00000370994,2047,0.29555555555555557
ENST00000370994,2052,0.6155555555555555
ENST00000370994,2079,0.4077777777777778
ENST00000370994,2198,0.49333333333333335
ENST00000370994,2295,0.3811111111111111
ENST00000370994,2313,0.35
ENST00000370994,2319,0.37222222222222223
ENST00000370994,2385,0.44222222222222224
ENST00000370994,2409,0.3477777777777778
ENST00000370994,2435,0.44
ENST00000370994,2442,0.4011111111111111
ENST00000370994,2593,0.4388888888888889
ENST00000370994,2662,0.3522222222222222
ENST00000370994,2763,0.5433333333333333
ENST00000370994,2779,0.4033333333333333
ENST00000370994,2825,0.5266666666666666
ENST00000370994,2889,0.5044444444444445
ENST00000370994,2929,0.4888888888888889
ENST00000370994,3049,0.3333333333333333
ENST00000370994,3056,0.4866666666666667
ENST00000370994,3073,0.4911111111111111
ENST00000370994,3109,0.4166666666666667
ENST00000370994,3125,0.31
ENST00000370994,3137,0.4033333333333333
ENST00000370994,3157,0.4088888888888889
ENST00000370994,3189,0.38
ENST00000370994,3205,0.40555555555555556
ENST00000370994,3243,0.47555555555555556
ENST00000370994,3290,0.36777777777777776
ENST00000370994,3367,0.48777777777777775
ENST00000370994,3374,0.42
ENST00000370994,3379,0.31777777777777777
ENST00000370994,3403,0.42444444444444446
ENST00000370994,3452,0.4922222222222222
ENST00000371019,721,0.51
ENST00000371019,801,0.4
ENST00000371019,879,0.3788888888888889
ENST00000371019,904,0.37
ENST00000371019,1021,0.41333333333333333
ENST00000371019,1098,0.4266666666666667
ENST00000371019,1109,0.3844444444444444
ENST00000371019,1118,0.4066666666666667
ENST00000371019,1226,0.3655555555555556
ENST00000371019,1239,0.4211111111111111
ENST00000371019,1415,0.37444444444444447
ENST00000371019,1429,0.46555555555555556
ENST00000371019,1481,0.40444444444444444
ENST00000371019,1492,0.46111111111111114
ENST00000371019,1497,0.44666666666666666
ENST00000371019,1632,0.3788888888888889
ENST00000371019,1638,0.5233333333333333
ENST00000371019,1701,0.37444444444444447
ENST00000371019,1746,0.4066666666666667
ENST00000371019,1839,0.40555555555555556
ENST00000371019,1960,0.3388888888888889
ENST00000371019,1977,0.4777777777777778
ENST00000371019,2011,0.47555555555555556
ENST00000371019,2045,0.3611111111111111
ENST00000371019,2061,0.5122222222222222
ENST00000371084,228,0.53
ENST00000371084,325,0.38
ENST00000371084,555,0.43333333333333335
ENST00000371084,642,0.36
ENST00000371084,669,0.3977777777777778
ENST00000371084,697,0.5322222222222223
ENST00000371084,709,0.39
ENST00000371084,739,0.5055555555555555
ENST00000371084,758,0.3788888888888889
ENST00000371084,842,0.37555555555555553
ENST00000371084,859,0.33
ENST00000371084,902,0.28555555555555556
ENST00000371084,932,0.35888888888888887
ENST00000371084,949,0.3466666666666667
ENST00000371084,961,0.35
ENST00000371084,979,0.4677777777777778
ENST00000371084,1000,0.55
ENST00000371084,1024,0.4677777777777778
ENST00000371084,1035,0.47333333333333333
ENST00000371084,1093,0.44333333333333336
ENST00000371084,1126,0.35444444444444445
ENST00000371084,1135,0.5244444444444445
ENST00000371084,1237,0.4255555555555556
ENST00000371084,1275,0.41888888888888887
ENST00000371084,1322,0.49
ENST00000371084,1353,0.48444444444444446
ENST00000371084,1363,0.46444444444444444
ENST00000371084,1385,0.4533333333333333
ENST00000371084,1444,0.47
ENST00000371084,1528,0.4088888888888889
ENST00000371084,1543,0.43666666666666665
ENST00000371084,1600,0.47
ENST00000371084,1630,0.3466666666666667
ENST00000371084,1798,0.3566666666666667
ENST00000371084,1804,0.4488888888888889
ENST00000371084,1906,0.43555555555555553
ENST00000371084,1940,0.4088888888888889
ENST00000371084,1971,0.35444444444444445
ENST00000371084,1977,0.4577777777777778
ENST00000371084,2010,0.5211111111111111
ENST00000371084,2022,0.29444444444444445
ENST00000371084,2060,0.4477777777777778
ENST00000371084,2094,0.3622222222222222
ENST00000371084,2324,0.2922222222222222
ENST00000371085,440,0.45
ENST00000371085,448,0.43444444444444447
ENST00000371085,455,0.38555555555555554
ENST00000371085,521,0.45444444444444443
ENST00000371085,650,0.33
ENST00000371085,704,0.36444444444444446
ENST00000371085,713,0.4477777777777778
ENST00000371085,736,0.37444444444444447
ENST00000371085,794,0.40555555555555556
ENST00000371085,809,0.3788888888888889
ENST00000371085,839,0.6666666666666666
ENST00000371085,845,0.5755555555555556
ENST00000371085,941,0.63
ENST00000371085,962,0.4588888888888889
ENST00000371085,989,0.5466666666666666
ENST00000371085,1010,0.3877777777777778
ENST00000371085,1033,0.6
ENST00000371085,1051,0.44666666666666666
ENST00000371085,1067,0.3688888888888889
ENST00000371085,1147,0.4777777777777778
ENST00000371085,1202,0.33111111111111113
ENST00000371085,1210,0.39555555555555555
ENST00000371085,1235,0.44555555555555554
ENST00000371085,1256,0.4588888888888889
ENST00000371085,1352,0.33111111111111113
ENST00000371085,1415,0.3811111111111111
ENST00000371085,1426,0.4311111111111111
ENST00000371085,1526,0.5388888888888889
ENST00000371085,1535,0.3688888888888889
ENST00000371085,1565,0.49666666666666665
ENST00000371085,1616,0.45555555555555555
ENST00000371085,1708,0.4311111111111111
ENST00000371085,1747,0.4211111111111111
ENST00000371085,1865,0.36777777777777776
ENST00000371085,1878,0.4077777777777778
ENST00000371085,1901,0.4111111111111111
ENST00000371095,441,0.4722222222222222
ENST00000371095,449,0.44666666666666666
ENST00000371095,456,0.29333333333333333
ENST00000371095,522,0.4177777777777778
ENST00000371095,636,0.40555555555555556
ENST00000371095,663,0.4022222222222222
ENST00000371095,672,0.4288888888888889
ENST00000371095,695,0.44
ENST00000371095,753,0.42
ENST00000371095,768,0.4
ENST00000371095,798,0.6955555555555556
ENST00000371095,804,0.6311111111111111
ENST00000371095,900,0.7611111111111111
ENST00000371095,921,0.4777777777777778
ENST00000371095,948,0.5077777777777778
ENST00000371095,969,0.5011111111111111
ENST00000371095,992,0.7733333333333333
ENST00000371095,1010,0.40555555555555556
ENST00000371095,1026,0.4766666666666667
ENST00000371095,1106,0.4411111111111111
ENST00000371095,1161,0.36333333333333334
ENST00000371095,1169,0.4
ENST00000371095,1194,0.4211111111111111
ENST00000371095,1215,0.43666666666666665
ENST00000371095,1311,0.41888888888888887
ENST00000371095,1374,0.3244444444444444
ENST00000371095,1385,0.5522222222222222
ENST00000371095,1485,0.5533333333333333
ENST00000371095,1494,0.37333333333333335
ENST00000371095,1524,0.45222222222222225
ENST00000371095,1575,0.45444444444444443
ENST00000371095,1667,0.41
ENST00000371095,1706,0.41444444444444445
ENST00000371095,1824,0.3788888888888889
ENST00000371095,1837,0.4622222222222222
ENST00000371095,1860,0.5144444444444445
ENST00000371142,696,0.5044444444444445
ENST00000371142,742,0.3511111111111111
ENST00000371142,762,0.4477777777777778
ENST00000371142,955,0.37
ENST00000371142,1016,0.4066666666666667
ENST00000371142,1041,0.31555555555555553
ENST00000371142,1065,0.47555555555555556
ENST00000371142,1699,0.5333333333333333
ENST00000371142,1711,0.45
ENST00000371142,1765,0.5322222222222223
ENST00000371142,1837,0.4888888888888889
ENST00000371142,1861,0.44
ENST00000371142,1939,0.39111111111111113
ENST00000371142,1982,0.5877777777777777
ENST00000371142,1989,0.4488888888888889
ENST00000371142,1999,0.39
ENST00000371142,2006,0.42
ENST00000371142,2039,0.3511111111111111
ENST00000371142,2054,0.4288888888888889
ENST00000371142,2058,0.45
ENST00000371142,2086,0.3411111111111111
ENST00000371142,2134,0.34444444444444444
ENST00000371142,2167,0.4633333333333333
ENST00000371142,2250,0.39444444444444443
ENST00000371142,2274,0.52
ENST00000371142,2297,0.43222222222222223
ENST00000371142,2346,0.4033333333333333
ENST00000371142,2476,0.5322222222222223
ENST00000371142,2510,0.53
ENST00000371142,2611,0.4444444444444444
ENST00000371142,2638,0.43444444444444447
ENST00000371142,2686,0.33111111111111113
ENST00000371142,2769,0.40555555555555556
ENST00000371142,2789,0.48
ENST00000371142,2800,0.4022222222222222
ENST00000371142,2893,0.48
ENST00000371142,2922,0.36666666666666664
ENST00000371142,3065,0.4677777777777778
ENST00000371142,3142,0.5077777777777778
ENST00000371142,3174,0.39222222222222225
ENST00000371142,3213,0.24666666666666667
ENST00000371443,834,0.4477777777777778
ENST00000371443,983,0.4766666666666667
ENST00000371443,1095,0.40444444444444444
ENST00000371443,1122,0.5133333333333333
ENST00000371443,1188,0.43777777777777777
ENST00000371222,346,0.45222222222222225
ENST00000371222,390,0.5
ENST00000371222,425,0.39
ENST00000371222,535,0.54
ENST00000371222,605,0.4777777777777778
ENST00000371222,623,0.4266666666666667
ENST00000371222,630,0.4122222222222222
ENST00000371222,702,0.4077777777777778
ENST00000371222,773,0.41888888888888887
ENST00000371222,834,0.40444444444444444
ENST00000371222,862,0.4122222222222222
ENST00000371222,948,0.5377777777777778
ENST00000371222,958,0.4066666666666667
ENST00000371222,989,0.4311111111111111
ENST00000371222,1058,0.35
ENST00000371222,1137,0.4711111111111111
ENST00000371222,1207,0.45555555555555555
ENST00000371222,1226,0.5488888888888889
ENST00000371222,1230,0.35888888888888887
ENST00000371222,1249,0.48
ENST00000371222,1260,0.44555555555555554
ENST00000371222,1328,0.5011111111111111
ENST00000371222,1345,0.37444444444444447
ENST00000371222,1361,0.43
ENST00000371222,1371,0.42444444444444446
ENST00000371222,1378,0.5011111111111111
ENST00000371222,1426,0.4811111111111111
ENST00000371222,1432,0.48777777777777775
ENST00000371222,1566,0.4533333333333333
ENST00000371222,1616,0.37555555555555553
ENST00000371222,1630,0.43444444444444447
ENST00000371222,1771,0.4
ENST00000371222,1947,0.43666666666666665
ENST00000371222,1971,0.5233333333333333
ENST00000371222,2041,0.4222222222222222
ENST00000371222,2112,0.38333333333333336
ENST00000371222,2128,0.4922222222222222
ENST00000371222,2165,0.48333333333333334
ENST00000371222,2183,0.35444444444444445
ENST00000371222,2197,0.5066666666666667
ENST00000371222,2206,0.35444444444444445
ENST00000371222,2244,0.43444444444444447
ENST00000371222,2259,0.45444444444444443
ENST00000371222,2296,0.3288888888888889
ENST00000371222,2306,0.46
ENST00000371222,2310,0.4711111111111111
ENST00000371222,2318,0.3877777777777778
ENST00000371222,2323,0.43555555555555553
ENST00000371222,2360,0.45222222222222225
ENST00000371222,2386,0.6055555555555555
ENST00000371222,2433,0.5933333333333334
ENST00000371222,2530,0.5588888888888889
ENST00000371222,2541,0.36
ENST00000371222,2547,0.45666666666666667
ENST00000371222,2554,0.4011111111111111
ENST00000371222,2563,0.3433333333333333
ENST00000371222,2568,0.35888888888888887
ENST00000371222,2617,0.4811111111111111
ENST00000371222,2629,0.6633333333333333
ENST00000371222,2661,0.4533333333333333
ENST00000371222,2736,0.37
ENST00000371222,2760,0.39222222222222225
ENST00000371222,2818,0.4177777777777778
ENST00000371222,2994,0.40555555555555556
ENST00000371222,3016,0.30777777777777776
ENST00000371222,3124,0.5655555555555556
ENST00000371222,3139,0.48
ENST00000371222,3283,0.5466666666666666
ENST00000371222,3303,0.4166666666666667
ENST00000371222,3344,0.42444444444444446
ENST00000371222,3454,0.5555555555555556
ENST00000371222,3499,0.4266666666666667
ENST00000371224,66,0.5355555555555556
ENST00000371224,125,0.38555555555555554
ENST00000371224,251,0.4688888888888889
ENST00000371224,384,0.3988888888888889
ENST00000371224,483,0.43666666666666665
ENST00000371224,509,0.4577777777777778
ENST00000371224,574,0.38555555555555554
ENST00000371224,632,0.5977777777777777
ENST00000371224,705,0.5388888888888889
ENST00000371224,742,0.41888888888888887
ENST00000371224,753,0.41333333333333333
ENST00000371224,764,0.43777777777777777
ENST00000371224,778,0.49777777777777776
ENST00000371224,838,0.3988888888888889
ENST00000371224,912,0.4388888888888889
ENST00000371224,1023,0.5155555555555555
ENST00000371224,1032,0.4177777777777778
ENST00000371224,1128,0.41444444444444445
ENST00000371224,1162,0.58
ENST00000371224,1280,0.42
ENST00000371224,1330,0.43
ENST00000371224,1366,0.4722222222222222
ENST00000371224,1388,0.4533333333333333
ENST00000371224,1438,0.42777777777777776
ENST00000371224,1483,0.39222222222222225
ENST00000371224,1525,0.49333333333333335
ENST00000371224,1532,0.42444444444444446
ENST00000371224,1538,0.43444444444444447
ENST00000371224,1545,0.44333333333333336
ENST00000371224,1591,0.6855555555555556
ENST00000371224,1695,0.47555555555555556
ENST00000371224,1783,0.6044444444444445
ENST00000371224,1834,0.4488888888888889
ENST00000371224,1945,0.49777777777777776
ENST00000371224,1986,0.5733333333333334
ENST00000371224,2016,0.4588888888888889
ENST00000371224,2029,0.47888888888888886
ENST00000371224,2057,0.4033333333333333
ENST00000371224,2100,0.6422222222222222
ENST00000371224,2133,0.46111111111111114
ENST00000371224,2146,0.7144444444444444
ENST00000371224,2173,0.5022222222222222
ENST00000371224,2194,0.57
ENST00000371224,2251,0.39222222222222225
ENST00000371224,2281,0.5488888888888889
ENST00000371224,2339,0.53
ENST00000371224,2387,0.6522222222222223
ENST00000371224,2396,0.43666666666666665
ENST00000371224,2405,0.40555555555555556
ENST00000371224,2440,0.5077777777777778
ENST00000371224,2494,0.4444444444444444
ENST00000371224,2515,0.42444444444444446
ENST00000371224,2540,0.4166666666666667
ENST00000371224,2573,0.3988888888888889
ENST00000371224,2758,0.6388888888888888
ENST00000371224,2825,0.37555555555555553
ENST00000371224,2854,0.6066666666666667
ENST00000371224,2904,0.36333333333333334
ENST00000371224,3052,0.7466666666666667
ENST00000371224,3150,0.47333333333333333
ENST00000371224,3274,0.26555555555555554
ENST00000371269,55,0.3988888888888889
ENST00000371269,68,0.37666666666666665
ENST00000371269,316,0.4488888888888889
ENST00000371269,360,0.4722222222222222
ENST00000371269,426,0.3877777777777778
ENST00000371269,436,0.5211111111111111
ENST00000371269,457,0.45111111111111113
ENST00000371269,472,0.6433333333333333
ENST00000371269,482,0.5155555555555555
ENST00000371269,510,0.4822222222222222
ENST00000371269,525,0.48333333333333334
ENST00000371269,537,0.42444444444444446
ENST00000371269,552,0.7422222222222222
ENST00000371269,580,0.36666666666666664
ENST00000371269,718,0.49777777777777776
ENST00000371269,724,0.48
ENST00000371269,889,0.37555555555555553
ENST00000371269,939,0.39111111111111113
ENST00000371269,951,0.4266666666666667
ENST00000371269,1027,0.36444444444444446
ENST00000371269,1038,0.6155555555555555
ENST00000371269,1042,0.4077777777777778
ENST00000371269,1073,0.43333333333333335
ENST00000371269,1120,0.35888888888888887
ENST00000371269,1203,0.5233333333333333
ENST00000371269,1215,0.4888888888888889
ENST00000371269,1255,0.4388888888888889
ENST00000371269,1436,0.3622222222222222
ENST00000371269,1528,0.38666666666666666
ENST00000371269,1670,0.5566666666666666
ENST00000371269,1674,0.41
ENST00000371269,1749,0.4166666666666667
ENST00000371269,1760,0.37777777777777777
ENST00000371269,1772,0.58
ENST00000371269,1849,0.5433333333333333
ENST00000371269,1878,0.35555555555555557
ENST00000371269,1894,0.4988888888888889
ENST00000371269,1913,0.36333333333333334
ENST00000371269,2187,0.49666666666666665
ENST00000371269,2431,0.5066666666666667
ENST00000371269,2478,0.5377777777777778
ENST00000371269,2532,0.44333333333333336
ENST00000371269,2592,0.6077777777777778
ENST00000371269,2803,0.45222222222222225
ENST00000371269,2872,0.4311111111111111
ENST00000371269,2893,0.44333333333333336
ENST00000371269,2982,0.36333333333333334
ENST00000371269,3081,0.41444444444444445
ENST00000371269,3086,0.41888888888888887
ENST00000371269,3097,0.47444444444444445
ENST00000371269,3116,0.6655555555555556
ENST00000371269,3132,0.33444444444444443
ENST00000371269,3185,0.5933333333333334
ENST00000371269,3429,0.43666666666666665
ENST00000371269,3476,0.4255555555555556
ENST00000371269,3531,0.4622222222222222
ENST00000371269,3559,0.4588888888888889
ENST00000371269,3593,0.3233333333333333
ENST00000371269,3608,0.36666666666666664
ENST00000371269,3702,0.3566666666666667
ENST00000371269,3714,0.48777777777777775
ENST00000371269,3900,0.4177777777777778
ENST00000371269,4194,0.4866666666666667
ENST00000371317,189,0.3611111111111111
ENST00000371317,311,0.4666666666666667
ENST00000371317,367,0.4
ENST00000371317,427,0.37222222222222223
ENST00000371317,472,0.5655555555555556
ENST00000371317,605,0.37333333333333335
ENST00000371317,673,0.5466666666666666
ENST00000371317,717,0.4777777777777778
ENST00000371317,791,0.5255555555555556
ENST00000371317,871,0.5422222222222223
ENST00000371419,324,0.43555555555555553
ENST00000371419,388,0.5355555555555556
ENST00000371419,399,0.40444444444444444
ENST00000371419,420,0.4533333333333333
ENST00000371419,636,0.39111111111111113
ENST00000371419,659,0.4288888888888889
ENST00000371419,693,0.3877777777777778
ENST00000371419,735,0.4077777777777778
ENST00000371419,749,0.48333333333333334
ENST00000371419,786,0.5077777777777778
ENST00000371419,837,0.5577777777777778
ENST00000371437,386,0.4688888888888889
ENST00000371437,448,0.44
ENST00000371437,484,0.40555555555555556
ENST00000371437,627,0.43444444444444447
ENST00000371437,669,0.3688888888888889
ENST00000371442,206,0.4577777777777778
ENST00000371442,397,0.42444444444444446
ENST00000371442,421,0.53
ENST00000371442,428,0.5577777777777778
ENST00000371442,438,0.51
ENST00000371442,534,0.36777777777777776
ENST00000371442,543,0.49444444444444446
ENST00000371442,581,0.4311111111111111
ENST00000371442,662,0.3788888888888889
ENST00000371442,824,0.4677777777777778
ENST00000371442,835,0.5277777777777778
ENST00000371442,857,0.49444444444444446
ENST00000371442,878,0.49333333333333335
ENST00000371442,956,0.41333333333333333
ENST00000371442,1025,0.4666666666666667
ENST00000371442,1112,0.4688888888888889
ENST00000371442,1120,0.4633333333333333
ENST00000371442,1161,0.47444444444444445
ENST00000371442,1214,0.43
ENST00000371429,2129,0.5111111111111111
ENST00000371429,2137,0.49444444444444446
ENST00000371429,2534,0.4088888888888889
ENST00000371429,2551,0.4711111111111111
ENST00000371429,2803,0.3933333333333333
ENST00000371470,172,0.4177777777777778
ENST00000371470,338,0.47888888888888886
ENST00000371470,403,0.45555555555555555
ENST00000371470,446,0.37777777777777777
ENST00000371470,544,0.5966666666666667
ENST00000371470,593,0.3788888888888889
ENST00000371470,603,0.4255555555555556
ENST00000371470,620,0.5855555555555556
ENST00000371470,680,0.4677777777777778
ENST00000371538,699,0.37
ENST00000371538,724,0.37666666666666665
ENST00000371538,839,0.40555555555555556
ENST00000371558,200,0.4266666666666667
ENST00000371558,207,0.38222222222222224
ENST00000371558,231,0.4866666666666667
ENST00000371558,279,0.6588888888888889
ENST00000371558,336,0.39555555555555555
ENST00000371558,380,0.41333333333333333
ENST00000371558,398,0.41
ENST00000371558,406,0.5433333333333333
ENST00000371558,442,0.3411111111111111
ENST00000371558,513,0.57
ENST00000371558,525,0.4388888888888889
ENST00000371558,563,0.4088888888888889
ENST00000371558,589,0.39111111111111113
ENST00000371558,612,0.43555555555555553
ENST00000371558,642,0.38
ENST00000371558,682,0.37777777777777777
ENST00000371558,703,0.5933333333333334
ENST00000371558,808,0.4211111111111111
ENST00000371558,869,0.31444444444444447
ENST00000371558,879,0.3622222222222222
ENST00000371558,1050,0.35444444444444445
ENST00000371558,1068,0.3711111111111111
ENST00000371558,1165,0.43
ENST00000371558,1179,0.5122222222222222
ENST00000371558,1283,0.43777777777777777
ENST00000371558,1314,0.4766666666666667
ENST00000371558,1318,0.44666666666666666
ENST00000371558,1344,0.5244444444444445
ENST00000371558,1430,0.39666666666666667
ENST00000371558,1510,0.51
ENST00000371558,1580,0.49444444444444446
ENST00000371558,1647,0.41888888888888887
ENST00000371558,1726,0.49
ENST00000371558,1795,0.27666666666666667
ENST00000371558,1809,0.37333333333333335
ENST00000371554,992,0.37333333333333335
ENST00000371554,1018,0.46555555555555556
ENST00000371554,1056,0.42
ENST00000371554,1061,0.42
ENST00000371554,1066,0.4822222222222222
ENST00000371554,1081,0.41
ENST00000371554,1088,0.3844444444444444
ENST00000371554,1097,0.35444444444444445
ENST00000371554,1145,0.47
ENST00000371554,1154,0.5088888888888888
ENST00000371554,1238,0.5711111111111111
ENST00000371554,1250,0.44555555555555554
ENST00000371554,1265,0.45666666666666667
ENST00000371554,1275,0.4033333333333333
ENST00000371554,1304,0.5533333333333333
ENST00000371554,1358,0.6288888888888889
ENST00000371554,1379,0.3888888888888889
ENST00000371554,1433,0.4211111111111111
ENST00000371554,1478,0.42777777777777776
ENST00000371554,1544,0.5288888888888889
ENST00000371554,1553,0.3333333333333333
ENST00000371554,1612,0.43333333333333335
ENST00000371554,1648,0.5177777777777778
ENST00000371554,1753,0.43555555555555553
ENST00000371554,1898,0.37666666666666665
ENST00000371554,1948,0.35444444444444445
ENST00000371554,1962,0.5455555555555556
ENST00000371554,1990,0.4077777777777778
ENST00000371554,2008,0.5422222222222223
ENST00000371554,2051,0.41333333333333333
ENST00000371554,2105,0.46111111111111114
ENST00000371554,2171,0.40444444444444444
ENST00000371554,2194,0.46555555555555556
ENST00000371554,2236,0.5211111111111111
ENST00000371554,2310,0.4011111111111111
ENST00000371554,2411,0.42444444444444446
ENST00000371554,2538,0.39444444444444443
ENST00000371554,2575,0.6266666666666667
ENST00000371740,217,0.4088888888888889
ENST00000371740,224,0.39222222222222225
ENST00000371740,238,0.42
ENST00000371740,260,0.47444444444444445
ENST00000371740,356,0.32222222222222224
ENST00000371740,487,0.37444444444444447
ENST00000371740,889,0.48
ENST00000371740,960,0.4022222222222222
ENST00000371740,976,0.4222222222222222
ENST00000371740,986,0.6566666666666666
ENST00000371740,1165,0.48444444444444446
ENST00000371740,1240,0.5855555555555556
ENST00000371740,1304,0.34
ENST00000371740,1393,0.36444444444444446
ENST00000371740,1519,0.43666666666666665
ENST00000371740,1605,0.38666666666666666
ENST00000371740,1616,0.6022222222222222
ENST00000371740,1624,0.4866666666666667
ENST00000371740,1708,0.34
ENST00000371740,1712,0.52
ENST00000371740,1779,0.46555555555555556
ENST00000371740,1788,0.5077777777777778
ENST00000371740,1868,0.4688888888888889
ENST00000371740,1915,0.39666666666666667
